from,relation,to
entity:artifact:2:204744,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 142, p. 121"
entity:artifact:2:204745,bibliography,"Takayasu Higuchi, ed., Chugoku bijutsu, dai 4-kan (Chinese Art in Western Collections vol. 4: Bronze and Jade), Kodansha (Tokyo, Japan, 1973) pl. 103 a | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 438a, p. 301 | James Cuno, Alvin L. Clark, Jr., Ivan Gaskell, and William W. Robinson, Harvard's Art Museums: 100 Years of Collecting, ed. James Cuno, Harvard University Art Museums and Harry N. Abrams, Inc. (Cambridge, MA, 1996) pp. 54-55 | Masterpieces of world art : Fogg Art Museum, Arthur M. Sackler Museum, Busch-Reisinger Museum, 1997 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 214, 216-18, cat. 26C"
entity:artifact:2:204746,bibliography,"Takayasu Higuchi, ed., Chugoku bijutsu, dai 4-kan (Chinese Art in Western Collections vol. 4: Bronze and Jade), Kodansha (Tokyo, Japan, 1973) pl. 103 b | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 438b, p. 301 | James Cuno, Alvin L. Clark, Jr., Ivan Gaskell, and William W. Robinson, Harvard's Art Museums: 100 Years of Collecting, ed. James Cuno, Harvard University Art Museums and Harry N. Abrams, Inc. (Cambridge, MA, 1996) pp. 54-55 | Masterpieces of world art : Fogg Art Museum, Arthur M. Sackler Museum, Busch-Reisinger Museum, 1997 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 214, 216-18, cat. 26C"
entity:artifact:2:204747,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 157, p. 128 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 166, 168, fig. 1"
entity:artifact:2:204748,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 311, p. 212"
entity:artifact:2:204749,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 408, p. 280 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 234-5, cat 30A"
entity:artifact:2:204750,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 124, p. 113 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim"
entity:artifact:2:204751,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 504, p. 341"
entity:artifact:2:204752,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382e, pp. 254-255 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:204753,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382f, pp. 254-255"
entity:artifact:2:204754,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382k, pp. 254-255 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:204755,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382l, pp. 254-255 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:204756,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 436a, p. 299"
entity:artifact:2:204757,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 435, p. 298 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 220-22, cat. 27A"
entity:artifact:2:204758,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 304, p. 210"
entity:artifact:2:204759,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 163, p. 132"
entity:artifact:2:204760,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 564, p. 392"
entity:artifact:2:204761,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 566, p. 393 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 286-7, cat. 40B"
entity:artifact:2:204762,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 568, p. 393"
entity:artifact:2:204763,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 515, p. 346"
entity:artifact:2:204764,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 471, p. 321"
entity:artifact:2:204765,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 433b, p. 296"
entity:artifact:2:204766,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 501, p. 339"
entity:artifact:2:204767,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 164, p. 132"
entity:artifact:2:204768,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 302, p. 209"
entity:artifact:2:204769,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 448a, p. 307"
entity:artifact:2:204770,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 448b, p. 307"
entity:artifact:2:204772,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 308, p. 211"
entity:artifact:2:204773,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 502, p. 340"
entity:artifact:2:204774,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 494, p. 336"
entity:artifact:2:204775,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 472, p. 322 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 39-40, fig. 2.15a-b | Katherine Eremin, Angela Chang, and Ariel O'Connor, Jade in the Lab, Early Chinese jades in the Harvard Art Museums, Harvard Art Museum (Cambridge, Massachusetts, 2019), Pages 28-47 Figure 2.15a-b, Page 40"
entity:artifact:2:204776,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 463, p. 315"
entity:artifact:2:204777,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 628, p. 431"
entity:artifact:2:204778,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 20a, p. 49"
entity:artifact:2:204779,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 20b, p. 49"
entity:artifact:2:204780,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) figs. 17.180a-b, 18.3 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 427, p. 293 | Kristin A. Mortimer and William G. Klingelhofer, Harvard University Art Museums: A Guide to the Collections, Harvard University Art Museums and Abbeville Press (Cambridge and New York, 1986) no. 15, pp. 22-23 | Stephan Wolohojian and Alvin L. Clark, Jr., Harvard Art Museum/ Handbook, ed. Stephan Wolohojian, Harvard Art Museum (Cambridge, 2008) pp. 14-15 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 210-12, cat. 25B"
entity:artifact:2:204781,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 028, pp. 22-23 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 490, p. 334 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 206-9, cat. 24B | Katherine Eremin, Angela Chang, and Ariel O'Connor, Jade in the Lab, Early Chinese jades in the Harvard Art Museums, Harvard Art Museum (Cambridge, Massachusetts, 2019), Pages 28-47 Figure 2.6a-b, Page 34"
entity:artifact:2:204782,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) fig. 16.183 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 507, p. 342 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 240-2, cat. 32A"
entity:artifact:2:204783,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 162, p. 131"
entity:artifact:2:204784,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 159, p. 129"
entity:artifact:2:204785,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 440, p. 302"
entity:artifact:2:204786,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 296, p. 207"
entity:artifact:2:204787,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 450, p. 308"
entity:artifact:2:204788,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 465, p. 317"
entity:artifact:2:204789,bibliography,"Alfred Salmony, Carved Jade of Ancient China, Gillick Press (Berkeley, CA, 1938) pl. 32: 7, 8 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 377, p. 252"
entity:artifact:2:204790,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 306, p. 211"
entity:artifact:2:204791,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 018, pp. 16-17 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 307, p. 211"
entity:artifact:2:204792,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) fig. 9.82 | Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 007, pp. 8-9 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 156, p. 128 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 166-69, cat. 20A"
entity:artifact:2:204793,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 449, p. 307"
entity:artifact:2:204794,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 121, p. 111 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 164, fig. 3"
entity:artifact:2:204795,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 122, p. 112 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 162, 164, fig. 2"
entity:artifact:2:204796,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 119, p. 110 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 162-64, cat. 19B"
entity:artifact:2:204797,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 409, p. 281 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 234-5, cat. 30C"
entity:artifact:2:204798,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 230, pp. 176-177"
entity:artifact:2:204799,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 002, pp. 4-5 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 9, p. 39 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 88-89, cat. 6A"
entity:artifact:2:204800,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 010, pp. 10-11 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 232, p. 178"
entity:artifact:2:204801,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 492, p. 335"
entity:artifact:2:204802,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 618a, p. 423"
entity:artifact:2:204803,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 618b, p. 423"
entity:artifact:2:204804,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 520, p. 352"
entity:artifact:2:204805,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 454, p. 309"
entity:artifact:2:204806,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 579, p. 400 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 252, fig. 3"
entity:artifact:2:204807,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 322, p. 216"
entity:artifact:2:204808,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 552, p. 384"
entity:artifact:2:204809,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 413, p. 283 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 234-5, cat. 30B"
entity:artifact:2:204810,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 123, p. 112 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 144, ill.; pp. 162, 164-65, cat. 19C"
entity:artifact:2:204811,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 245, p. 187"
entity:artifact:2:204812,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 411a, p. 282"
entity:artifact:2:204813,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 411b, p. 282"
entity:artifact:2:204814,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 120, p. 111 | Meryl Faith Cohen, ""Ancient Chinese Jade Figures in the Winthrop Collection: An Anthropological Inquiry"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, March 1990), Unpublished pp. 1-110 passim"
entity:artifact:2:204815,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 410, p. 281"
entity:artifact:2:204816,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 547, p. 382"
entity:artifact:2:204817,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 581b, p. 401"
entity:artifact:2:204818,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 10, p. 40"
entity:artifact:2:204819,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 545, p. 381"
entity:artifact:2:204820,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 604, p. 417"
entity:artifact:2:204821,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 607, p. 418 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 76-77, cat. 2"
entity:artifact:2:204822,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 605, p. 417"
entity:artifact:2:204823,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 105, p. 102 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 96-99, cat. 8A"
entity:artifact:2:204824,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 106, p. 103"
entity:artifact:2:204825,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 98, p. 95 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 116, fig. 1"
entity:artifact:2:204826,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 008, pp. 10-11 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 103, p. 100"
